user_id,total_sessions,conversion_rate,avg_page_clicks,total_page_clicks,avg_session_duration_minutes,last_session,total_trips,completed_trips,trips_per_session,total_revenue,avg_revenue_per_trip,revenue_per_session,avg_lead_time,avg_trip_duration,seats,checked_bags,rooms,nights,cancel_rate,one_way_ratio,discount_ratio,flight_ratio,hotel_ratio,avg_distance_km,account_age_days,age,has_children,married,has_trips,has_revenue,segment_label
356572,5,,11.6,58,1.45,2023-05-17 22:57:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,325,25,False,False,False,False,No Purchase
356932,6,,11.17,67,1.36,2023-05-01 10:35:19.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,325,37,False,True,False,False,No Purchase
356973,6,,13.0,78,1.62,2023-05-02 04:41:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,325,83,False,True,False,False,No Purchase
357033,5,,11.2,56,1.4,2023-07-19 17:49:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,325,70,False,False,False,False,No Purchase
357061,6,,11.67,70,1.47,2023-05-04 08:09:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,80,False,True,False,False,No Purchase
357086,5,,15.2,76,1.87,2023-06-12 19:45:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,23,False,False,False,False,No Purchase
357188,5,,5.0,25,0.62,2023-06-12 16:39:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,68,False,True,False,False,No Purchase
357209,5,,10.6,53,1.32,2023-07-12 17:27:18.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,35,False,True,False,False,No Purchase
357210,7,,12.86,90,1.57,2023-07-20 20:56:27.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,27,False,False,False,False,No Purchase
357350,5,,7.8,39,0.97,2023-06-23 21:14:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,67,False,True,False,False,No Purchase
357359,5,,8.4,42,1.05,2023-06-20 13:51:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,52,False,True,False,False,No Purchase
357524,5,,6.6,33,0.82,2023-03-30 16:10:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,17,False,False,False,False,No Purchase
357543,7,,11.57,81,1.45,2023-04-17 13:06:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,24,True,False,False,False,No Purchase
357571,6,,22.17,133,2.74,2023-03-27 09:39:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,72,False,True,False,False,No Purchase
357790,5,,12.2,61,1.5,2023-03-29 18:12:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,21,False,False,False,False,No Purchase
357887,5,,8.8,44,1.09,2023-07-18 21:39:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,68,False,True,False,False,No Purchase
357995,5,,13.6,68,1.7,2023-07-06 05:55:42.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,25,True,False,False,False,No Purchase
358003,5,,25.4,127,3.17,2023-07-15 19:17:40.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,41,True,True,False,False,No Purchase
358049,5,,8.4,42,1.06,2023-03-19 19:50:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,22,False,False,False,False,No Purchase
358100,5,,7.0,35,0.88,2023-07-11 20:59:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,45,True,False,False,False,No Purchase
358157,5,,6.8,34,0.85,2023-02-16 20:46:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,18,True,False,False,False,No Purchase
358167,6,,11.83,71,1.48,2023-07-05 08:07:55.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,58,True,False,False,False,No Purchase
358185,5,,5.8,29,0.73,2023-07-06 19:48:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,324,28,False,True,False,False,No Purchase
358373,5,,6.6,33,0.8,2023-05-26 14:02:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,47,False,True,False,False,No Purchase
358451,5,,13.4,67,1.65,2023-06-22 12:26:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,16,False,False,False,False,No Purchase
358500,5,,23.0,115,2.88,2023-04-03 10:40:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,67,False,True,False,False,No Purchase
358637,6,,8.67,52,1.09,2023-06-11 19:04:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,84,False,False,False,False,No Purchase
358736,6,,11.5,69,1.44,2023-07-13 05:09:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,58,False,True,False,False,No Purchase
358868,6,,12.83,77,1.62,2023-06-27 13:24:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,23,False,True,False,False,No Purchase
358909,5,,12.0,60,1.51,2023-03-10 02:20:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,51,False,True,False,False,No Purchase
359011,5,,9.2,46,1.15,2023-05-16 19:34:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,37,False,False,False,False,No Purchase
359031,5,,10.0,50,1.24,2023-04-17 14:50:49.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,16,False,False,False,False,No Purchase
359048,5,,12.0,60,1.5,2023-03-10 18:27:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,41,True,True,False,False,No Purchase
359145,5,,6.8,34,0.85,2023-03-11 20:34:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,17,False,False,False,False,No Purchase
359217,5,,7.4,37,0.93,2023-05-11 15:20:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,29,False,False,False,False,No Purchase
359260,5,,10.6,53,1.34,2023-06-15 19:36:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,32,True,False,False,False,No Purchase
359300,5,,7.2,36,0.9,2023-07-05 04:47:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,323,52,True,True,False,False,No Purchase
359614,5,,14.4,72,1.79,2023-05-17 21:37:02.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,21,False,False,False,False,No Purchase
359631,5,,26.2,131,3.24,2023-06-04 08:55:26.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,38,True,False,False,False,No Purchase
359720,6,,12.5,75,1.57,2023-06-28 04:29:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,17,True,False,False,False,No Purchase
359810,5,,11.2,56,1.41,2023-06-02 18:36:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,17,False,False,False,False,No Purchase
359880,5,,8.8,44,1.1,2023-07-18 22:34:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,32,False,False,False,False,No Purchase
359888,7,,12.0,84,1.52,2023-06-28 20:11:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,40,False,False,False,False,No Purchase
359978,5,,17.6,88,2.15,2023-07-17 18:02:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,57,False,False,False,False,No Purchase
360085,6,,13.33,80,1.66,2023-07-16 18:35:13.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,68,False,False,False,False,No Purchase
360106,5,,19.4,97,2.4,2023-04-11 00:55:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,16,False,False,False,False,No Purchase
360175,7,,9.43,66,1.17,2023-05-20 17:45:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,47,False,True,False,False,No Purchase
360277,5,,8.2,41,1.02,2023-03-18 09:35:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,19,False,False,False,False,No Purchase
360280,6,,5.83,35,0.74,2023-05-14 20:28:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,48,False,True,False,False,No Purchase
360327,5,,5.2,26,0.67,2023-06-11 17:55:47.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,16,False,False,False,False,No Purchase
360330,5,,12.2,61,1.55,2023-06-10 16:37:04.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,36,False,True,False,False,No Purchase
360349,5,,13.6,68,1.67,2023-07-04 21:48:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,33,False,False,False,False,No Purchase
360351,7,,4.43,31,0.55,2023-07-20 21:25:11.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,22,True,False,False,False,No Purchase
360445,5,,8.0,40,1.0,2023-06-23 09:58:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,23,False,False,False,False,No Purchase
360449,5,,13.6,68,1.66,2023-06-14 21:31:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,33,False,True,False,False,No Purchase
360498,5,,8.0,40,1.0,2023-04-17 11:34:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,34,True,False,False,False,No Purchase
360647,6,,9.0,54,1.13,2023-07-07 19:57:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,56,False,True,False,False,No Purchase
360656,6,,11.33,68,1.4,2023-06-05 19:27:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,16,False,False,False,False,No Purchase
360762,6,,17.33,104,2.17,2023-03-24 22:32:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,67,False,True,False,False,No Purchase
360847,5,,9.2,46,1.15,2023-07-09 18:27:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,30,False,False,False,False,No Purchase
360932,5,,17.8,89,2.2,2023-06-03 18:31:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,322,23,True,False,False,False,No Purchase
361295,5,,4.4,22,0.55,2023-03-24 12:13:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,24,False,False,False,False,No Purchase
361610,5,,9.2,46,1.13,2023-05-22 21:47:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,84,False,True,False,False,No Purchase
361697,6,,16.0,96,1.99,2023-06-28 19:03:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,31,False,False,False,False,No Purchase
361756,5,,21.8,109,2.74,2023-07-06 18:31:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,74,False,True,False,False,No Purchase
361766,6,,11.17,67,1.39,2023-06-30 05:15:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,31,True,True,False,False,No Purchase
361770,5,,5.6,28,0.7,2023-04-03 05:57:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,67,False,True,False,False,No Purchase
362120,5,,6.2,31,0.78,2023-04-18 18:41:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,29,True,True,False,False,No Purchase
362164,5,,8.0,40,0.99,2023-06-05 08:01:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,25,False,False,False,False,No Purchase
362177,5,,13.8,69,1.68,2023-05-08 16:28:56.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,33,False,True,False,False,No Purchase
362178,5,,6.8,34,0.85,2023-07-12 16:07:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,58,True,True,False,False,No Purchase
362214,5,,7.4,37,0.93,2023-06-14 15:31:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,66,False,False,False,False,No Purchase
362372,6,,6.0,36,0.76,2023-07-12 19:09:42.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,321,77,False,True,False,False,No Purchase
362742,5,,20.2,101,2.48,2023-05-29 11:40:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,68,False,True,False,False,No Purchase
362763,6,,7.67,46,0.95,2023-04-23 19:39:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,44,False,False,False,False,No Purchase
363037,6,,13.5,81,1.69,2023-04-21 20:16:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,46,True,True,False,False,No Purchase
363345,5,,7.6,38,0.93,2023-06-03 17:36:04.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,69,False,True,False,False,No Purchase
363366,5,,14.6,73,1.81,2023-06-30 19:09:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,31,True,True,False,False,No Purchase
363479,5,,11.0,55,1.39,2023-03-06 07:17:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,40,False,True,False,False,No Purchase
363505,5,,18.4,92,2.28,2023-07-10 13:55:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,37,False,True,False,False,No Purchase
363580,5,,14.0,70,1.73,2023-06-05 03:05:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,320,38,False,True,False,False,No Purchase
363692,6,,6.0,36,0.74,2023-06-14 17:49:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,47,False,False,False,False,No Purchase
363694,5,,7.6,38,0.94,2023-06-10 20:11:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,49,False,True,False,False,No Purchase
363911,5,,15.2,76,1.85,2023-05-18 21:37:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,75,False,True,False,False,No Purchase
363923,5,,11.0,55,1.36,2023-04-25 20:48:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,25,False,False,False,False,No Purchase
364029,5,,13.4,67,1.65,2023-05-17 03:48:03.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,32,False,True,False,False,No Purchase
364129,6,,12.17,73,1.51,2023-05-24 21:16:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,32,False,False,False,False,No Purchase
364263,5,,12.8,64,1.6,2023-02-25 12:37:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,18,False,False,False,False,No Purchase
364293,5,,10.2,51,1.27,2023-06-19 19:54:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,24,True,False,False,False,No Purchase
364673,5,,15.0,75,1.88,2023-03-25 10:39:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,16,False,False,False,False,No Purchase
364754,7,,18.86,132,2.34,2023-06-21 20:14:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,35,False,True,False,False,No Purchase
364812,5,,15.6,78,1.93,2023-05-08 09:11:34.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,49,False,False,False,False,No Purchase
364824,6,,9.83,59,1.23,2023-07-11 20:17:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,23,True,False,False,False,No Purchase
364851,5,,18.2,91,2.24,2023-06-14 16:01:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,17,True,False,False,False,No Purchase
364939,5,,9.2,46,1.16,2023-06-24 20:38:11.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,319,31,False,False,False,False,No Purchase
365108,5,,17.6,88,2.2,2023-07-18 13:31:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,19,False,True,False,False,No Purchase
365147,7,,10.86,76,1.34,2023-06-08 14:08:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,77,False,True,False,False,No Purchase
365179,5,,18.4,92,2.28,2023-06-16 03:20:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,58,False,True,False,False,No Purchase
365187,6,,9.67,58,1.2,2023-07-14 18:49:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,38,False,False,False,False,No Purchase
365250,5,,12.2,61,1.51,2023-06-05 07:52:50.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,22,False,False,False,False,No Purchase
365253,6,,8.83,53,1.11,2023-06-19 11:42:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,28,False,False,False,False,No Purchase
365267,6,,8.33,50,1.05,2023-06-21 21:59:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,20,False,True,False,False,No Purchase
365378,5,,4.8,24,0.61,2023-04-18 16:43:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,25,False,False,False,False,No Purchase
365445,5,,4.4,22,0.55,2023-07-12 19:14:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,16,False,False,False,False,No Purchase
365448,6,,18.17,109,2.24,2023-02-25 07:10:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,50,False,True,False,False,No Purchase
365617,5,,13.2,66,1.62,2023-06-07 19:47:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,57,False,False,False,False,No Purchase
365659,5,,8.0,40,1.0,2023-07-13 08:19:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,17,False,False,False,False,No Purchase
365842,5,,11.0,55,1.38,2023-06-06 22:48:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,23,False,False,False,False,No Purchase
366159,7,,12.71,89,1.57,2023-07-04 14:32:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,21,False,True,False,False,No Purchase
366170,7,,7.57,53,0.93,2023-06-26 17:11:18.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,318,58,False,True,False,False,No Purchase
366483,5,,11.4,57,1.43,2023-02-03 20:08:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,40,True,False,False,False,No Purchase
366505,6,,13.83,83,1.71,2023-05-18 14:07:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,62,False,True,False,False,No Purchase
366581,6,,6.5,39,0.81,2023-06-09 04:43:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,39,True,True,False,False,No Purchase
366666,5,,26.2,131,3.25,2023-06-29 02:52:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,50,True,True,False,False,No Purchase
366675,5,,18.4,92,2.29,2023-04-25 19:30:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,23,False,False,False,False,No Purchase
366676,5,,8.8,44,1.1,2023-05-02 16:16:20.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,31,False,False,False,False,No Purchase
366710,5,,11.4,57,1.42,2023-06-13 21:55:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,34,False,False,False,False,No Purchase
366717,5,,12.2,61,1.53,2023-07-14 05:12:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,47,True,False,False,False,No Purchase
366767,5,,3.8,19,0.49,2023-07-15 11:27:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,55,True,True,False,False,No Purchase
366848,6,,9.5,57,1.19,2023-05-10 00:11:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,40,True,False,False,False,No Purchase
366871,5,,11.4,57,1.41,2023-05-17 05:10:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,25,False,False,False,False,No Purchase
366924,5,,12.8,64,1.59,2023-05-12 16:56:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,64,False,True,False,False,No Purchase
366939,5,,10.4,52,1.3,2023-06-25 18:21:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,29,True,False,False,False,No Purchase
367086,5,,5.2,26,0.64,2023-03-13 10:39:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,69,False,True,False,False,No Purchase
367103,5,,8.8,44,1.1,2023-07-15 13:13:56.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,17,False,False,False,False,No Purchase
367171,5,,12.6,63,1.57,2023-07-04 16:02:33.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,55,False,True,False,False,No Purchase
367220,5,,39.8,199,4.96,2023-06-03 01:14:49.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,44,False,True,False,False,No Purchase
367250,5,,6.0,30,0.75,2023-05-09 13:14:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,30,True,False,False,False,No Purchase
367298,5,,7.0,35,0.89,2023-07-16 17:15:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,33,False,False,False,False,No Purchase
367341,6,,11.17,67,1.4,2023-06-18 10:37:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,52,False,True,False,False,No Purchase
367388,5,,10.4,52,1.29,2023-07-06 19:05:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,24,True,False,False,False,No Purchase
367411,5,,16.8,84,2.09,2023-05-04 21:13:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,17,False,False,False,False,No Purchase
367436,5,,9.2,46,1.15,2023-05-03 18:37:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,64,True,True,False,False,No Purchase
367556,6,,23.0,138,2.85,2023-06-04 06:41:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,17,False,False,False,False,No Purchase
367563,5,,17.4,87,2.15,2023-07-02 12:02:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,73,False,False,False,False,No Purchase
367642,5,,5.6,28,0.7,2023-07-14 08:41:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,317,38,False,False,False,False,No Purchase
367764,5,,5.0,25,0.63,2023-06-16 01:12:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,26,True,True,False,False,No Purchase
367787,5,,12.8,64,1.63,2023-06-16 15:55:42.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,28,False,False,False,False,No Purchase
367817,5,,9.2,46,1.15,2023-04-14 11:05:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,75,False,True,False,False,No Purchase
367917,5,,8.8,44,1.11,2023-06-11 20:52:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,19,False,False,False,False,No Purchase
367938,5,,15.2,76,1.9,2023-05-22 14:41:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,29,False,False,False,False,No Purchase
368127,5,,13.6,68,1.7,2023-06-01 16:41:04.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,17,False,False,False,False,No Purchase
368141,5,,13.4,67,1.67,2023-07-19 16:14:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,43,False,True,False,False,No Purchase
368157,5,,10.2,51,1.29,2023-04-28 20:10:20.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,25,True,True,False,False,No Purchase
368198,5,,9.8,49,1.22,2023-07-15 13:34:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,37,False,False,False,False,No Purchase
368239,5,,4.6,23,0.57,2023-03-28 14:44:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,44,True,True,False,False,No Purchase
368244,5,,8.0,40,1.0,2023-07-10 15:06:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,40,False,True,False,False,No Purchase
368467,5,,13.8,69,1.69,2023-06-05 20:54:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,24,False,False,False,False,No Purchase
368513,5,,7.4,37,0.92,2023-05-11 16:14:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,24,False,False,False,False,No Purchase
368550,5,,14.0,70,1.77,2023-06-22 22:21:33.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,36,True,False,False,False,No Purchase
368578,5,,7.2,36,0.88,2023-05-10 18:44:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,41,False,True,False,False,No Purchase
368644,5,,14.4,72,1.75,2023-07-09 18:07:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,45,False,False,False,False,No Purchase
368702,5,,9.2,46,1.15,2023-04-09 15:07:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,19,False,False,False,False,No Purchase
368797,5,,11.6,58,1.46,2023-06-21 00:34:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,51,True,True,False,False,No Purchase
368812,5,,8.6,43,1.07,2023-07-04 16:20:48.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,26,True,False,False,False,No Purchase
368923,5,,4.6,23,0.56,2023-04-17 02:29:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,23,False,False,False,False,No Purchase
368946,5,,8.0,40,1.0,2023-06-12 22:07:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,48,False,True,False,False,No Purchase
368958,6,,13.83,83,1.73,2023-05-27 16:50:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,24,True,True,False,False,No Purchase
368963,6,,12.17,73,1.5,2023-07-17 17:58:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,52,True,True,False,False,No Purchase
368964,5,,10.0,50,1.25,2023-07-03 17:20:49.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,47,False,True,False,False,No Purchase
369037,6,,11.0,66,1.37,2023-07-01 18:27:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,19,False,False,False,False,No Purchase
369115,5,,25.8,129,3.15,2023-06-13 13:16:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,316,59,True,False,False,False,No Purchase
369205,5,,12.0,60,1.49,2023-07-12 15:39:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,70,False,True,False,False,No Purchase
369306,5,,12.2,61,1.52,2023-06-06 19:42:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,20,False,False,False,False,No Purchase
369373,6,,13.17,79,1.64,2023-07-09 17:21:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,24,False,True,False,False,No Purchase
369415,5,,9.4,47,1.17,2023-05-12 07:10:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,33,True,True,False,False,No Purchase
369437,5,,10.4,52,1.29,2023-04-08 16:12:34.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,21,True,False,False,False,No Purchase
369539,6,,10.33,62,1.29,2023-07-17 14:22:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,23,False,False,False,False,No Purchase
369574,6,,7.33,44,0.91,2023-05-23 18:21:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,16,False,False,False,False,No Purchase
369579,5,,16.8,84,2.06,2023-07-20 08:26:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,16,False,False,False,False,No Purchase
369666,5,,8.8,44,1.08,2023-04-21 07:06:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,25,False,False,False,False,No Purchase
369762,5,,9.2,46,1.13,2023-05-19 19:52:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,20,False,False,False,False,No Purchase
369941,5,,19.8,99,2.46,2023-04-11 10:56:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,32,False,False,False,False,No Purchase
369947,5,,6.4,32,0.79,2023-03-17 10:31:43.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,57,True,True,False,False,No Purchase
370060,5,,9.6,48,1.18,2023-04-25 12:46:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,17,False,False,False,False,No Purchase
370127,5,,20.4,102,2.55,2023-06-18 17:21:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,315,20,True,False,False,False,No Purchase
